44121,2000-04-28,1,93.8
44122,2000-11-16,1,98.14
44134,2000-02-03,1,92.36
44136,2000-05-06,1,96.42
44163,2000-01-20,1,97.77
44167,2000-06-07,1,98.87
44171,2000-05-03,1,93.06
44174,2000-08-13,1,97.73
44191,2000-01-30,1,90.26
44209,2000-03-24,1,93.81
44214,2000-03-27,1,96.27
44217,2000-03-31,1,93.52
44219,2000-12-07,1,87.42
44228,2000-02-20,1,88.33
44229,2000-02-20,1,85.33
44236,2000-12-22,1,87.32
44239,2000-06-21,1,99.14
44246,2000-04-19,1,94.6
44262,2000-03-18,1,93.77
44266,2000-01-23,1,97.47
44269,2000-07-19,1,98.56
44285,2000-11-09,1,98.75
44289,2000-01-29,1,89.93
44290,2000-06-17,1,86.37
44299,2000-10-23,1,90.27
44323,2000-08-20,1,95.13
44328,2000-03-28,1,88.5
44330,2000-09-15,1,89.21
44332,2000-05-01,1,98.45
44336,2000-08-08,1,98.57
44341,2000-01-27,1,89.53
44359,2000-12-03,1,87.83
44362,2000-06-07,1,90.95
44363,2000-06-21,1,96.71
44372,2000-08-30,1,92.74
44376,2000-03-28,1,89.27
44388,2000-11-10,1,87.92
44410,2000-10-20,1,94.62
44437,2000-03-31,1,89.91
44445,2000-05-07,1,86.66
44452,2000-08-22,1,85.78
44463,2000-08-02,1,88.35
44466,2000-03-07,1,92.04
44480,2000-09-05,1,93.52
44486,2000-03-12,1,86.34
44495,2000-11-11,1,89.59
44498,2000-07-29,1,89.73
44510,2000-10-31,1,85.1
44516,2000-03-01,1,91.15
44521,2000-10-28,1,94.78
44525,2000-06-12,1,90.94
44533,2000-04-06,1,85.33
44547,2000-07-22,1,92.54
44549,2000-12-13,1,98.4
44550,2000-06-15,1,94.89
44555,2000-08-28,1,93.66
44556,2000-03-19,1,88.86
44569,2000-03-14,1,89.89
44583,2000-08-29,1,95.67
44599,2000-06-06,1,98.98
44602,2000-09-30,1,93.57
44609,2000-01-11,1,96.18
44612,2000-01-08,1,96.58
44613,2000-05-27,1,87.86
44614,2000-10-08,1,95.23
44625,2000-10-14,1,96.26
44630,2000-01-03,1,92.7
44640,2000-03-25,1,86.78
44655,2000-04-23,1,92.05
44672,2000-11-29,1,85.55
44675,2000-10-14,1,89.24
44686,2000-10-19,1,88.93
44689,2000-03-30,1,92.4
44694,2000-11-02,1,85.08
44702,2000-08-27,1,94.74
44705,2000-09-22,1,99.4
44706,2000-10-13,1,86.84
44707,2000-10-15,1,96.38
44721,2000-11-20,1,99.53
44722,2000-02-14,1,88.89
44732,2000-11-24,1,90.83
44738,2000-05-18,1,85.89
44748,2000-12-23,1,92.47
44752,2000-03-01,1,90.24
44761,2000-11-30,1,86.26
44764,2000-11-01,1,89.35
44768,2000-08-22,1,90.01
44771,2000-07-03,1,91.63
44774,2000-03-13,1,95.22
44776,2000-03-01,1,97.33
44778,2000-05-14,1,92.31
44790,2000-01-01,1,91.78
44791,2000-11-11,1,87.01
44802,2000-09-12,1,93.79
44822,2000-01-15,1,93.27
44824,2000-07-18,1,92.89
44827,2000-08-21,1,88.48
44829,2000-07-04,1,88.6
44831,2000-11-26,1,87.0
44832,2000-06-16,1,91.49
44853,2000-02-13,1,94.75
44861,2000-11-15,1,89.01
44866,2000-01-23,1,96.6
44875,2000-04-18,1,87.94
44877,2000-07-04,1,90.61
44887,2000-03-18,1,90.94
44902,2000-03-28,1,95.79
44914,2000-02-18,1,88.66
44929,2000-03-07,1,94.28
44931,2000-02-29,1,99.15
44938,2000-01-17,1,98.56
44950,2000-03-15,1,91.53
44953,2000-05-14,1,87.97
44957,2000-04-15,1,93.76
44967,2000-09-30,1,92.47
44975,2000-08-03,1,92.76
44991,2000-10-29,1,99.31
44992,2000-11-24,1,85.05
44995,2000-08-18,1,92.2
45007,2000-11-20,1,99.16
45008,2000-05-16,1,85.08
45014,2000-12-12,1,97.55
45017,2000-04-21,1,98.52
45021,2000-06-04,1,85.82
45024,2000-01-25,1,89.51
45035,2000-05-16,1,94.66
45039,2000-04-25,1,89.06
45040,2000-06-01,1,99.8
45045,2000-01-24,1,88.91
45060,2000-07-06,1,95.58
45063,2000-04-10,1,94.61
45069,2000-02-07,1,89.88
45091,2000-03-23,1,93.95
45094,2000-06-25,1,95.4
45097,2000-01-31,1,97.99
45104,2000-04-06,1,99.87
45105,2000-06-29,1,94.43
45122,2000-05-03,1,94.15
45128,2000-08-05,1,94.36
45134,2000-05-14,1,97.78
45136,2000-10-13,1,99.62
45155,2000-12-06,1,92.52
45158,2000-11-18,1,92.07
45160,2000-12-13,1,99.21
45166,2000-06-16,1,92.0
45170,2000-03-13,1,85.97
45172,2000-09-14,1,95.32
45180,2000-07-23,1,96.11
45197,2000-11-17,1,90.66
45205,2000-04-09,1,93.55
45210,2000-10-31,1,86.77
45218,2000-11-19,1,88.4
45231,2000-01-02,1,93.21
45234,2000-10-05,1,89.21
45235,2000-04-06,1,99.8
45237,2000-03-12,1,98.99
45240,2000-01-22,1,93.45
45250,2000-01-19,1,90.62
45259,2000-06-08,1,96.44
45266,2000-01-17,1,89.56
45274,2000-12-25,1,97.96
45275,2000-10-23,1,86.34
45282,2000-03-21,1,97.58
45283,2000-05-12,1,91.96
45286,2000-01-29,1,96.2
45288,2000-07-28,1,97.75
45290,2000-03-02,1,91.43
45297,2000-09-11,1,94.84
45305,2000-09-09,1,90.71
45316,2000-08-28,1,99.43
45318,2000-12-29,1,99.93
45323,2000-02-03,1,85.41
45334,2000-03-03,1,85.37
45337,2000-02-25,1,90.34
45346,2000-08-17,1,91.41
45349,2000-01-06,1,86.88
45351,2000-04-19,1,89.32
45361,2000-02-08,1,92.5
45365,2000-11-06,1,99.38
45368,2000-05-11,1,85.28
45369,2000-03-30,1,93.45
45371,2000-12-06,1,86.6
45377,2000-03-13,1,94.39
45380,2000-04-20,1,99.41
45394,2000-04-05,1,87.49
45395,2000-06-25,1,89.45
45400,2000-11-30,1,99.52
45406,2000-01-08,1,89.18
45409,2000-05-25,1,88.58
45410,2000-05-21,1,98.78
45412,2000-10-10,1,92.03
45429,2000-06-08,1,91.99
45434,2000-07-28,1,89.86
45446,2000-01-24,1,99.12
45451,2000-11-23,1,93.51
45457,2000-11-22,1,91.7
45474,2000-01-03,1,94.71
45484,2000-09-17,1,92.14
45495,2000-10-29,1,92.82
45497,2000-02-26,1,99.22
45511,2000-01-17,1,85.89
45517,2000-04-20,1,91.97
45535,2000-12-16,1,86.27
45539,2000-07-03,1,85.46
45567,2000-11-19,1,97.79
45575,2000-02-08,1,97.92
45577,2000-07-31,1,96.66
45578,2000-02-27,1,87.12
45586,2000-06-08,1,88.57
45588,2000-02-11,1,91.76
45591,2000-06-21,1,95.25
45593,2000-05-06,1,86.84
45595,2000-04-21,1,92.71
45601,2000-09-09,1,91.3
45610,2000-07-11,1,93.79
45611,2000-02-01,1,88.06
45628,2000-02-05,1,88.81
45631,2000-11-19,1,92.67
45637,2000-02-12,1,87.51
45638,2000-02-29,1,91.82
45646,2000-08-29,1,94.31
45652,2000-03-27,1,85.97
45656,2000-01-02,1,96.79
45664,2000-02-17,1,91.84
45672,2000-11-15,1,89.02
45679,2000-05-13,1,99.72
45687,2000-11-30,1,92.71
45691,2000-07-29,1,94.28
45702,2000-01-02,1,99.3
45705,2000-11-02,1,96.11
45716,2000-06-08,1,99.19
45717,2000-08-16,1,89.73
45723,2000-12-27,1,99.43
45728,2000-10-04,1,85.21
45729,2000-06-18,1,91.43
45732,2000-10-18,1,95.13
45734,2000-05-10,1,93.85
45739,2000-12-20,1,95.66
45753,2000-03-27,1,90.37
45758,2000-11-26,1,88.58
45760,2000-09-17,1,91.59
45764,2000-11-05,1,94.28
45776,2000-08-16,1,98.98
45791,2000-11-14,1,88.72
45795,2000-08-13,1,85.33
45800,2000-09-16,1,92.81
45801,2000-04-12,1,95.72
45803,2000-12-12,1,86.74
45805,2000-06-29,1,86.62
45810,2000-01-02,1,88.96
45814,2000-04-15,1,88.88
45823,2000-12-05,1,94.28
45857,2000-11-17,1,90.0
45865,2000-04-16,1,99.58
45873,2000-11-20,1,99.57
45876,2000-10-12,1,90.96
45890,2000-09-04,1,88.1
45893,2000-08-24,1,99.61
45897,2000-12-02,1,98.63
45899,2000-03-01,1,86.75
45925,2000-12-30,1,86.59
45937,2000-08-18,1,99.04
45941,2000-05-12,1,89.33
45950,2000-06-09,1,91.91
45951,2000-10-02,1,89.53
45956,2000-02-04,1,99.04
45957,2000-01-29,1,87.02
45959,2000-02-12,1,97.28
45962,2000-01-22,1,94.16
45966,2000-06-25,1,97.67
45971,2000-12-18,1,95.23
45979,2000-06-06,1,99.37
45983,2000-01-07,1,85.9
46008,2000-11-13,1,98.13
46009,2000-11-02,1,95.1
46027,2000-11-14,1,96.11
46028,2000-08-29,1,87.92
46051,2000-01-28,1,86.0
46059,2000-12-30,1,94.89
46061,2000-09-30,1,90.42
46069,2000-09-03,1,94.29
46077,2000-12-28,1,91.03
46084,2000-05-30,1,93.31
46088,2000-05-26,1,99.57
46090,2000-10-10,1,88.95
46092,2000-02-14,1,93.93
46095,2000-08-27,1,86.62
46122,2000-12-29,1,96.4
46142,2000-10-13,1,94.54
46153,2000-04-07,1,91.77
46163,2000-09-06,1,89.92
46167,2000-04-22,1,95.58
46193,2000-10-15,1,99.86
46194,2000-01-21,1,85.6
46203,2000-04-28,1,86.42
46210,2000-08-15,1,89.49
46218,2000-07-23,1,94.05
46229,2000-12-09,1,99.61
46239,2000-01-10,1,87.51
46241,2000-04-20,1,88.26
46243,2000-07-04,1,89.32
46249,2000-06-24,1,94.52
46252,2000-11-01,1,94.4
46253,2000-02-28,1,98.64
46259,2000-06-07,1,87.64
46260,2000-08-23,1,99.87
46273,2000-03-10,1,98.43
46278,2000-04-23,1,88.91
46280,2000-07-06,1,89.79
46285,2000-07-15,1,95.95
46291,2000-11-25,1,98.17
46296,2000-01-01,1,91.57
46301,2000-03-19,1,85.89
46321,2000-06-23,1,90.5
46322,2000-06-10,1,90.52
46325,2000-06-11,1,99.8
46331,2000-12-28,1,92.24
46337,2000-03-21,1,88.76
46345,2000-03-18,1,94.96
46359,2000-10-17,1,87.89
46366,2000-07-25,1,97.41
46368,2000-03-04,1,94.4
46378,2000-01-22,1,96.87
46396,2000-02-28,1,95.97
46400,2000-08-07,1,86.86
46413,2000-09-21,1,93.69
46414,2000-10-05,1,89.91
46430,2000-01-25,1,88.75
46434,2000-11-17,1,85.1
46442,2000-02-12,1,85.41
46451,2000-09-05,1,99.15
46454,2000-06-23,1,88.81
46461,2000-09-25,1,94.24
46462,2000-10-08,1,91.68
46494,2000-07-13,1,90.72
46496,2000-12-07,1,96.14
46518,2000-12-20,1,90.1
46542,2000-02-26,1,85.6
46546,2000-02-06,1,97.06
46547,2000-01-20,1,88.98
46548,2000-07-21,1,85.92
46557,2000-06-03,1,86.17
46563,2000-05-05,1,93.41
46567,2000-01-12,1,98.86
46573,2000-08-30,1,98.1
46579,2000-08-09,1,92.46
46583,2000-09-23,1,97.8
46588,2000-11-14,1,93.35
46591,2000-01-09,1,91.03
46597,2000-04-12,1,86.86
46599,2000-07-02,1,90.35
46607,2000-04-09,1,87.67
46613,2000-05-04,1,88.77
46622,2000-10-30,1,92.22
46663,2000-02-27,1,93.26
46669,2000-03-03,1,88.61
46671,2000-11-29,1,91.08
46677,2000-11-04,1,92.02
46686,2000-06-20,1,90.27
46691,2000-05-19,1,91.59
46694,2000-09-17,1,93.19
46699,2000-09-19,1,87.49
46704,2000-11-02,1,98.78
46707,2000-04-27,1,88.67
46720,2000-11-22,1,97.08
46722,2000-03-04,1,95.34
46735,2000-07-24,1,93.86
46744,2000-05-27,1,86.46
46746,2000-02-11,1,97.38
46750,2000-01-07,1,93.23
46754,2000-04-23,1,88.37
46757,2000-06-25,1,96.34
46759,2000-05-14,1,95.44
46778,2000-12-18,1,90.15
46785,2000-04-12,1,94.12
46799,2000-08-02,1,96.56
46802,2000-03-09,1,89.3
46815,2000-02-25,1,96.93
46835,2000-10-30,1,88.0
46837,2000-11-27,1,90.56
46843,2000-05-17,1,99.81
46846,2000-07-14,1,95.39
46848,2000-03-01,1,97.26
46850,2000-05-12,1,89.35
46862,2000-09-05,1,96.37
46864,2000-10-10,1,98.51
46868,2000-06-02,1,96.56
46869,2000-09-24,1,93.1
46870,2000-07-26,1,95.19
46873,2000-02-02,1,97.39
46874,2000-10-28,1,94.12
46903,2000-01-04,1,95.68
46905,2000-10-04,1,92.61
46907,2000-05-08,1,98.51
46919,2000-07-20,1,97.33
46925,2000-10-21,1,99.02
46930,2000-10-29,1,98.93
46935,2000-02-24,1,96.02
46937,2000-05-10,1,90.25
46942,2000-06-05,1,88.74
46943,2000-11-19,1,92.96
46946,2000-01-23,1,99.08
46948,2000-10-08,1,88.82
46950,2000-02-15,1,95.84
46953,2000-06-05,1,92.74
46955,2000-05-07,1,96.17
46957,2000-10-05,1,92.63
46959,2000-05-05,1,94.49
46964,2000-03-26,1,97.2
46966,2000-02-28,1,88.54
46974,2000-01-27,1,99.54
46980,2000-08-06,1,86.45
46981,2000-07-11,1,94.61
46983,2000-02-24,1,91.01
46996,2000-07-29,1,88.94
46998,2000-09-19,1,92.97
47029,2000-11-19,1,87.08
47031,2000-09-12,1,88.5
47033,2000-04-29,1,97.79
47037,2000-05-05,1,87.67
47038,2000-01-01,1,91.74
47054,2000-05-06,1,97.81
47062,2000-04-24,1,89.83
47063,2000-10-30,1,95.62
47075,2000-04-17,1,96.03
47078,2000-06-08,1,99.59
47097,2000-12-18,1,99.31
47101,2000-08-11,1,96.56
47106,2000-10-24,1,95.46
47122,2000-03-19,1,90.96
47126,2000-04-07,1,95.11
47128,2000-12-13,1,90.09
47129,2000-08-09,1,92.48
47134,2000-11-07,1,86.29
47138,2000-09-10,1,89.09
47144,2000-10-17,1,97.53
47158,2000-02-15,1,98.33
47168,2000-08-31,1,85.09
47171,2000-04-14,1,93.01
47193,2000-12-29,1,87.24
47201,2000-02-01,1,95.15
47202,2000-04-12,1,95.97
47204,2000-12-13,1,88.73
47211,2000-10-08,1,98.35
47217,2000-12-21,1,99.06
47220,2000-01-08,1,90.68
47221,2000-11-26,1,92.22
47228,2000-01-25,1,86.87
47229,2000-04-19,1,92.61
47231,2000-09-23,1,86.59
47243,2000-06-09,1,90.91
47251,2000-07-22,1,98.34
47254,2000-03-09,1,93.21
47269,2000-01-13,1,90.56
47270,2000-04-08,1,87.33
47278,2000-03-11,1,93.99
47288,2000-11-01,1,86.14
47298,2000-09-14,1,98.14
47299,2000-02-08,1,95.27
47303,2000-08-19,1,98.22
47313,2000-08-09,1,90.56
47320,2000-03-30,1,85.19
47324,2000-11-03,1,96.14
47336,2000-03-23,1,85.45
47337,2000-01-25,1,86.87
47358,2000-04-05,1,98.2
47359,2000-06-06,1,86.03
47366,2000-08-20,1,89.16
47373,2000-01-27,1,93.99
47374,2000-03-29,1,89.87
47377,2000-07-11,1,85.13
47381,2000-01-24,1,86.86
47385,2000-04-12,1,97.01
47394,2000-07-29,1,93.3
47396,2000-12-08,1,89.74
47397,2000-05-30,1,85.27
47402,2000-12-30,1,92.31
47405,2000-08-26,1,97.59
47408,2000-12-13,1,90.97
47418,2000-07-22,1,85.52
47429,2000-01-28,1,97.88
47439,2000-03-28,1,87.4
47444,2000-02-03,1,85.59
47445,2000-06-22,1,97.84
47450,2000-05-29,1,88.28
47457,2000-11-09,1,94.8
47459,2000-02-29,1,97.34
47461,2000-05-17,1,96.27
47466,2000-05-26,1,90.33
47468,2000-04-24,1,86.08
47474,2000-07-01,1,93.19
47476,2000-02-27,1,99.15
47482,2000-10-09,1,97.02
47488,2000-02-26,1,90.13
47489,2000-09-20,1,100.0
47497,2000-07-12,1,94.16
47509,2000-08-27,1,96.81
47512,2000-04-12,1,87.31
47520,2000-05-11,1,96.29
47521,2000-07-05,1,95.46
47527,2000-01-19,1,89.2
47529,2000-04-23,1,88.48
47533,2000-06-13,1,90.96
47534,2000-11-10,1,88.51
47547,2000-09-18,1,91.34
47548,2000-11-19,1,95.74
47559,2000-12-22,1,89.73
47563,2000-11-05,1,92.31
47567,2000-09-27,1,92.76
47568,2000-09-27,1,91.14
47570,2000-05-02,1,94.99
47576,2000-06-22,1,87.62
47581,2000-12-03,1,88.22
47584,2000-05-21,1,92.63
47599,2000-06-03,1,94.46
47608,2000-06-28,1,96.93
47610,2000-05-15,1,95.33
47632,2000-12-06,1,92.4
47644,2000-04-01,1,86.65
47645,2000-05-25,1,89.69
47650,2000-12-16,1,97.3
47659,2000-11-19,1,96.16
47662,2000-10-02,1,86.29
47666,2000-03-02,1,85.21
47667,2000-05-01,1,99.92
47669,2000-12-30,1,99.79
47671,2000-12-28,1,96.65
47674,2000-04-06,1,96.27
47679,2000-06-21,1,90.07
47703,2000-01-30,1,92.74
47710,2000-10-26,1,97.97
47714,2000-12-13,1,99.39
47719,2000-01-18,1,87.43
47727,2000-05-25,1,85.6
47729,2000-02-01,1,86.82
47740,2000-02-13,1,87.04
47749,2000-07-27,1,93.99
47767,2000-11-25,1,93.89
47782,2000-01-27,1,97.61
47787,2000-04-21,1,99.38
47790,2000-03-12,1,95.68
47800,2000-12-13,1,97.02
47805,2000-01-26,1,91.29
47810,2000-10-23,1,90.57
47814,2000-06-10,1,98.12
47816,2000-07-30,1,94.82
47820,2000-11-28,1,99.56
47831,2000-07-26,1,99.13
47843,2000-06-03,1,96.63
47845,2000-07-25,1,92.51
47847,2000-12-05,1,87.9
47865,2000-12-09,1,86.42
47867,2000-07-01,1,90.98
47875,2000-02-11,1,94.1
47876,2000-12-12,1,91.49
47878,2000-09-22,1,89.19
47879,2000-12-28,1,90.07
47881,2000-07-11,1,93.83
47884,2000-04-18,1,99.56
47890,2000-01-28,1,85.2
47893,2000-06-07,1,96.02
47897,2000-07-23,1,96.68
47899,2000-02-26,1,87.09
47905,2000-07-14,1,95.21
47907,2000-02-27,1,92.61
47915,2000-06-25,1,98.35
47942,2000-09-14,1,87.46
47952,2000-01-19,1,92.29
47956,2000-04-24,1,94.9
47974,2000-01-13,1,98.93
47979,2000-06-26,1,91.74
47980,2000-04-02,1,91.11
47981,2000-02-17,1,89.59
47990,2000-04-03,1,94.6
47992,2000-12-15,1,95.51
47997,2000-01-31,1,93.36
48002,2000-03-09,1,94.11
48004,2000-02-22,1,89.5
48009,2000-01-31,1,98.25
48012,2000-07-18,1,95.65
48020,2000-03-15,1,99.46
48024,2000-02-01,1,92.13
48025,2000-06-03,1,88.13
48026,2000-05-07,1,98.54
48038,2000-06-20,1,96.58
48048,2000-06-04,1,85.04
48049,2000-07-14,1,99.78
48051,2000-05-20,1,92.83
48061,2000-12-03,1,93.64
48071,2000-07-04,1,88.03
48096,2000-07-10,1,87.28
48099,2000-05-21,1,91.96
48100,2000-05-20,1,85.92
48106,2000-03-11,1,92.8
48112,2000-09-29,1,89.96
48117,2000-07-04,1,92.64
48122,2000-10-06,1,98.61
48127,2000-12-01,1,85.99
48140,2000-05-27,1,89.32
48143,2000-09-04,1,85.2
48148,2000-08-28,1,89.37
48151,2000-08-09,1,86.33
48153,2000-06-28,1,87.23
48154,2000-11-21,1,92.99
48159,2000-01-10,1,85.79
48174,2000-06-27,1,91.28
48181,2000-04-12,1,87.1
48183,2000-07-06,1,95.09
48186,2000-08-02,1,88.2
48195,2000-03-02,1,88.46
48197,2000-11-29,1,91.98
48200,2000-10-09,1,99.65
48206,2000-10-18,1,99.09
48210,2000-06-20,1,85.19
48214,2000-01-07,1,94.23
48231,2000-12-16,1,98.86
48240,2000-05-24,1,87.24
48241,2000-11-15,1,95.0
48255,2000-08-07,1,97.33
48268,2000-11-02,1,93.01
48270,2000-02-17,1,85.77
48272,2000-11-24,1,92.59
48274,2000-12-05,1,87.24
48281,2000-08-18,1,94.58
48304,2000-01-29,1,90.02
48307,2000-01-05,1,94.64
48313,2000-03-22,1,94.38
48316,2000-04-10,1,99.09
48351,2000-01-18,1,87.67
48366,2000-08-03,1,91.29
48375,2000-05-17,1,99.07
48392,2000-05-13,1,96.48
48401,2000-12-03,1,91.34
48413,2000-12-20,1,88.6
48415,2000-07-06,1,90.73
48419,2000-05-01,1,87.06
48426,2000-10-21,1,89.26
48440,2000-06-29,1,95.22
48443,2000-07-02,1,99.88
48449,2000-11-27,1,93.32
48451,2000-12-10,1,92.46
48452,2000-08-07,1,95.58
48455,2000-06-22,1,86.68
48457,2000-11-28,1,95.9
48462,2000-10-12,1,90.31
48483,2000-06-20,1,95.49
48485,2000-05-13,1,97.01
48490,2000-06-18,1,96.88
48498,2000-09-12,1,95.62
48501,2000-05-05,1,89.25
48506,2000-03-25,1,87.61
48511,2000-10-17,1,91.28
48523,2000-01-21,1,85.08
48524,2000-09-06,1,92.74
48525,2000-01-30,1,85.74
48536,2000-08-26,1,96.03
48540,2000-03-05,1,85.21
48555,2000-07-31,1,91.27
48562,2000-08-28,1,93.79
48589,2000-10-06,1,99.76
48593,2000-04-04,1,88.88
48619,2000-04-12,1,90.27
48620,2000-06-12,1,94.52
48627,2000-08-16,1,86.96
48628,2000-07-16,1,99.55
48633,2000-05-23,1,88.79
48648,2000-01-01,1,89.34
48655,2000-09-09,1,90.26
48668,2000-03-13,1,98.07
48669,2000-02-18,1,89.79
48675,2000-10-21,1,93.33
48679,2000-06-15,1,96.5
48680,2000-09-17,1,85.51
48688,2000-12-27,1,85.67
48695,2000-10-17,1,90.57
48697,2000-02-21,1,99.35
48704,2000-01-22,1,97.78
48720,2000-11-26,1,89.34
48723,2000-11-18,1,92.56
48728,2000-06-19,1,96.64
48733,2000-04-28,1,90.31
48735,2000-07-15,1,98.04
48738,2000-12-08,1,85.72
48742,2000-06-13,1,93.98
48744,2000-05-06,1,91.37
48746,2000-07-12,1,90.28
48748,2000-12-04,1,92.95
48751,2000-05-14,1,89.39
48764,2000-08-11,1,93.38
48777,2000-01-30,1,97.24
48793,2000-03-10,1,85.64
48798,2000-03-09,1,87.84
48801,2000-01-09,1,93.29
48802,2000-02-05,1,93.32
48806,2000-03-24,1,93.21
48819,2000-04-15,1,98.96
48824,2000-05-20,1,96.38
48832,2000-06-08,1,88.9
48840,2000-01-05,1,90.66
48841,2000-04-02,1,98.75
48843,2000-03-05,1,92.44
48844,2000-03-25,1,93.59
48861,2000-06-17,1,94.14
48872,2000-09-22,1,95.13
48878,2000-10-19,1,96.53
48883,2000-11-08,1,87.27
48886,2000-06-29,1,90.99
48887,2000-05-28,1,95.27
48889,2000-07-18,1,87.7
48897,2000-05-07,1,94.71
48905,2000-10-16,1,97.01
48906,2000-03-11,1,91.53
48924,2000-07-01,1,87.72
48925,2000-01-01,1,92.83
48930,2000-03-11,1,96.18
48943,2000-05-06,1,98.58
48951,2000-04-04,1,96.82
48952,2000-03-07,1,94.63
48956,2000-11-01,1,95.11
48961,2000-01-07,1,97.74
48975,2000-02-07,1,95.05
49005,2000-04-07,1,98.82
49020,2000-01-02,1,89.9
49031,2000-01-18,1,95.36
49039,2000-03-30,1,99.86
49047,2000-04-05,1,89.47
49056,2000-02-25,1,99.64
49061,2000-12-02,1,94.86
49082,2000-09-23,1,96.88
49083,2000-02-03,1,88.28
49121,2000-01-04,1,90.04
49122,2000-10-25,1,89.49
49129,2000-05-24,1,87.95
49133,2000-06-11,1,98.48
49135,2000-08-01,1,96.88
49141,2000-09-28,1,85.73
49145,2000-06-05,1,98.19
49171,2000-12-28,1,85.24
49172,2000-11-16,1,96.32
49176,2000-08-13,1,98.6
49198,2000-03-25,1,90.86
49201,2000-04-06,1,86.43
49202,2000-02-05,1,88.98
49205,2000-08-07,1,89.67
49215,2000-06-08,1,86.82
49222,2000-08-22,1,96.88
49234,2000-01-08,1,89.3
49248,2000-03-18,1,96.61
49257,2000-12-01,1,99.03
49269,2000-01-06,1,97.02
49272,2000-07-04,1,92.51
49289,2000-09-06,1,93.28
49295,2000-01-04,1,93.84
49301,2000-01-26,1,95.7
49307,2000-03-27,1,93.04
49309,2000-12-09,1,91.35
49311,2000-09-28,1,98.3
49319,2000-01-18,1,92.56
49324,2000-01-03,1,87.02
49338,2000-06-09,1,89.57
49343,2000-05-26,1,95.86
49358,2000-08-13,1,94.27
49365,2000-04-07,1,92.57
49368,2000-01-28,1,96.8
49379,2000-09-05,1,94.16
49412,2000-07-02,1,97.1
49437,2000-01-14,1,88.68
49439,2000-04-28,1,96.38
49445,2000-09-29,1,85.61
49461,2000-05-22,1,99.61
49468,2000-03-17,1,92.53
49472,2000-02-07,1,85.16
49473,2000-04-23,1,89.16
49475,2000-07-09,1,93.4
49478,2000-04-10,1,93.79
49485,2000-02-19,1,99.77
49487,2000-08-01,1,92.46
49510,2000-05-20,1,89.33
49512,2000-04-24,1,89.24
49514,2000-07-08,1,91.61
49517,2000-01-05,1,92.21
49518,2000-10-16,1,85.12
49526,2000-03-10,1,87.02
49530,2000-03-02,1,93.21
49532,2000-02-26,1,97.95
49538,2000-08-15,1,86.73
49569,2000-03-02,1,95.71
49575,2000-05-22,1,90.64
49586,2000-12-20,1,99.91
49589,2000-03-11,1,98.51
49590,2000-11-04,1,97.15
49597,2000-12-18,1,94.74
49600,2000-11-12,1,85.68
49603,2000-01-02,1,89.54
49604,2000-02-02,1,97.23
49621,2000-08-30,1,87.27
49631,2000-01-21,1,90.83
49647,2000-04-11,1,90.21
49652,2000-12-13,1,99.54
49659,2000-03-19,1,93.58
49671,2000-09-30,1,90.67
49672,2000-05-23,1,93.92
49683,2000-06-02,1,89.93
49687,2000-08-27,1,86.26
49709,2000-06-30,1,94.33
49713,2000-10-03,1,93.57
49718,2000-09-04,1,97.9
49722,2000-03-17,1,98.11
49723,2000-02-28,1,96.85
49725,2000-05-12,1,91.09
49752,2000-02-22,1,95.64
49754,2000-05-08,1,89.27
49759,2000-06-13,1,99.25
49763,2000-08-16,1,85.07
49768,2000-06-29,1,96.77
49770,2000-05-11,1,89.18
49775,2000-12-29,1,91.37
49776,2000-01-18,1,96.83
49787,2000-08-17,1,99.57
49790,2000-08-22,1,98.72
49797,2000-10-12,1,97.07
49800,2000-01-09,1,94.64
49809,2000-05-28,1,86.89
49818,2000-04-12,1,98.43
49835,2000-08-31,1,89.03
49839,2000-07-06,1,85.01
49845,2000-08-30,1,90.54
49847,2000-07-14,1,95.62
49866,2000-06-23,1,90.76
49870,2000-08-29,1,92.31
49877,2000-03-02,1,95.43
49884,2000-01-20,1,94.68
49896,2000-07-27,1,98.31
49901,2000-05-20,1,91.98
49907,2000-05-30,1,96.99
49917,2000-03-28,1,98.84
49927,2000-12-11,1,91.22
49929,2000-09-21,1,88.73
49937,2000-08-11,1,85.76
49947,2000-11-25,1,92.96
49949,2000-12-07,1,89.37
49962,2000-04-02,1,92.53
49967,2000-07-07,1,96.84
49968,2000-01-21,1,98.26
49971,2000-12-01,1,92.17
49977,2000-01-01,1,92.34
49992,2000-11-09,1,96.92
50011,2000-01-26,1,93.49
50014,2000-07-04,1,98.32
50027,2000-10-09,1,96.42
50031,2000-07-19,1,91.22
50040,2000-09-24,1,88.44
50048,2000-12-24,1,91.59
50049,2000-01-08,1,90.98
50069,2000-01-03,1,96.14
50077,2000-05-25,1,91.23
50078,2000-08-18,1,86.71
50081,2000-06-08,1,85.66
50085,2000-07-25,1,93.26
50093,2000-06-10,1,95.09
50094,2000-02-28,1,90.58
50109,2000-02-14,1,85.02
50111,2000-11-18,1,86.16
50114,2000-04-16,1,99.24
50115,2000-08-12,1,91.91
50117,2000-09-30,1,98.49
50135,2000-03-24,1,96.37
50159,2000-04-23,1,93.47
50161,2000-09-26,1,89.14
50164,2000-01-07,1,94.7
50165,2000-11-25,1,93.47
50175,2000-09-11,1,99.01
50185,2000-11-12,1,91.09
50199,2000-06-13,1,86.18
50213,2000-02-08,1,88.74
